3472,CREDENZA,4 PUERTAS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
9640,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
11049,MODULO DE RECEPCION,MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
14064,ARCHIVERO MADERA,4 GAVETAS CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
15325,ESCRITORIO,1 CAJON 1 GAVETA MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
15860,ARCHIVERO MADERA,2 CAJONES 1 GAVETA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
16561,ARCHIVERO MADERA,1 CAJON 1 GAVETA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
17721,SILLA TIPO TRINEO,VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
17725,SILLA TIPO TRINEO,VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
17941,SILLA TIPO TRINEO,VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
30570,LIBRERO,3 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55707,SOFA GRAND SALON DE 2 PLAZAS,"TAPIZADO EN PIEL, BASE DE ALUMINIO.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60727,SILLA APILABLE,PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65813,LIBRERO,MADERA CAFE 8 ENTREPANOS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65945,BANCO,PLEGABLE VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65946,BANCO,PLEGABLE VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65947,BANCO,PLEGABLE VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
67176,SILLA FIJA,TIPO PERIQUERA VINIPIEL GRIS TUBULAR DE ACERO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60482,SILLA APILABLE PLASTICO NEGRO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
10933,SILLA SECRETARIAL,PLIANA NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23858,PERCHERO,VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
27909,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
28418,MESA MULTIUSOS,MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33263,MESA DE JUNTAS,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33459,LIBRERO,5 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
47627,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54688,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54970,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54971,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54972,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54973,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54974,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54977,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54979,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54981,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54988,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54990,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
56901,SOFA GRAND SALON DE 3 PLAZAS,"TAPIZADO EN PIEL, BASE DE ALUMINIO.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60953,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60962,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
64719,LIBRERO,5 ENTREPAÑOS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73239,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
3611,SILLON EJECUTIVO,PIEL CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
5161,ARCHIVERO MADERA,3 GAVETAS VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
7540,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
22286,TRITURADORA,DE DOCUMENTOS PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23307,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23678,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
30342,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
32790,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39453,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40133,SILLA SECRETARIAL,PLIANA NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
47439,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
52440,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54993,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54994,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54999,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55000,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55002,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55009,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55010,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55011,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55012,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60867,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60886,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
66907,GUILLOTINA MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73240,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
8757,ARCHIVERO MADERA,3 GAVETAS VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
9905,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
15258,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23676,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
25310,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
32789,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33550,MESA MULTIUSOS,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39195,TRITURADORA,DE DOCUMENTOS PLASTICO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39556,LIBRERO,8 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55014,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55015,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55016,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55017,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55018,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55019,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55020,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55021,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55022,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55023,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55025,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55031,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55032,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55033,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55034,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60273,PERCHERO DE PEDESTAL MADERA CEREZO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60283,PERCHERO,DE PEDESTAL MADERA CEREZO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60883,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60915,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63211,LIBRERO 6 ENTREPAÑOS 2 PUERTAS MADERA CAFE,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63639,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73241,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
3939,SILLA SECRETARIAL,PLIANA AZUL,3,2022-11-06 23:06:30,2022-11-06 23:08:12
6122,MESA,MULTIUSOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
30189,PERCHERO MADERA,VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
50996,SILLA ZAS EJECUTIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55036,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55037,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55038,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55039,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55040,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55041,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55042,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55043,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55045,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55046,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55049,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55054,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55055,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55056,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55058,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60902,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60954,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61885,"LIBRERO 3 ENTREPAÑOS, 2 PUERTAS MADERA CEREZO",N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
62169,MESA DE TRABAJO MADERA,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63213,MESA MULTIUSOS,CON CAJON TIPO PARCHERA MADERA NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
64123,SILLA,TIPO TRINEO VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
64853,LIBRERO,8 ENTREPAÑOS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73242,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
75824,GUILLOTINA MADERA,COLOR CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
76111,TRITURADORA DE DOCUMENTOS,CORTE CRUZADO USO RUDO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3381,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3823,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
17324,SOFA 2 PLAZAS,VINIL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40641,LIBRERO,5 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
55059,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55060,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55061,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55062,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55063,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55064,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55065,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55066,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55067,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55068,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55070,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55076,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55077,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55078,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
55079,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60851,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60921,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
